timestamp,elapsed_s,experiment,phase,sample_index,target_lat,target_lon,target_alt,target_drift_m,obs_lat,obs_lon,obs_alt,official_drift_m,target_error_m,reflected,gps_fix_type,gps_satellites,gps_raw_lat,gps_raw_lon,gps_raw_alt,vn,ve,vd,commanded_speed_mps,commanded_accel_mps2,message_type,status_text,mode,fence_breach_status,fence_breach_count,fence_breach_type
2026-07-06T16:40:29.427471+00:00,5.259728670120239,E4_ekf_smooth_gps_input,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:29.427633+00:00,5.259867429733276,E4_ekf_smooth_gps_input,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.03,0.0,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:29.428018+00:00,5.260258197784424,E4_ekf_smooth_gps_input,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:29.627686+00:00,5.459943056106567,E4_ekf_smooth_gps_input,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:29.627860+00:00,5.460099935531616,E4_ekf_smooth_gps_input,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.03,0.0,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:29.628395+00:00,5.4606359004974365,E4_ekf_smooth_gps_input,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:29.833281+00:00,5.66553807258606,E4_ekf_smooth_gps_input,injection,1,37.56650092104279,126.97800116198466,20.0,0.14483708548479263,,,,,,,3,12,37.5665,126.978,20.0,,,,0.29000000000000004,0.5800000000000001,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:29.833462+00:00,5.6657021045684814,E4_ekf_smooth_gps_input,injection,1,37.56650092104279,126.97800116198466,20.0,0.14483708548479263,37.5665009,126.9780011,20.0,0.13933698585280793,0.00594320354154013,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.03,0.29000000000000004,0.5800000000000001,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:29.861829+00:00,5.694084167480469,E4_ekf_smooth_gps_input,injection,1,37.56650092104279,126.97800116198466,20.0,0.14483708548479263,,,,,,,3,12,37.5665009,126.9780011,20.0,,,,0.29000000000000004,0.5800000000000001,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:30.045244+00:00,5.8774988651275635,E4_ekf_smooth_gps_input,injection,1,37.56650092104279,126.97800116198466,20.0,0.14483708548479263,,,,,,,3,12,37.5665009,126.9780011,20.0,,,,0.29000000000000004,0.5800000000000001,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:30.045412+00:00,5.877649784088135,E4_ekf_smooth_gps_input,injection,1,37.56650092104279,126.97800116198466,20.0,0.14483708548479263,37.5665009,126.9780011,20.0,0.13933698585280793,0.00594320354154013,0,3,12,37.5665009,126.9780011,20.0,0.0,0.0,-0.04,0.29000000000000004,0.5800000000000001,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:30.045733+00:00,5.87796688079834,E4_ekf_smooth_gps_input,injection,1,37.56650092104279,126.97800116198466,20.0,0.14483708548479263,,,,,,,3,12,37.5665009,126.9780011,20.0,,,,0.29000000000000004,0.5800000000000001,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:30.229847+00:00,6.0621092319488525,E4_ekf_smooth_gps_input,injection,1,37.56650092104279,126.97800116198466,20.0,0.14483708548479263,,,,,,,3,12,37.5665009,126.9780011,20.0,,,,0.29000000000000004,0.5800000000000001,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:30.230022+00:00,6.062257289886475,E4_ekf_smooth_gps_input,injection,1,37.56650092104279,126.97800116198466,20.0,0.14483708548479263,37.5665009,126.9780011,20.0,0.13933698585280793,0.00594320354154013,0,3,12,37.5665009,126.9780011,20.0,0.0,0.0,-0.04,0.29000000000000004,0.5800000000000001,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:30.230376+00:00,6.062612295150757,E4_ekf_smooth_gps_input,injection,1,37.56650092104279,126.97800116198466,20.0,0.14483708548479263,,,,,,,3,12,37.5665009,126.9780011,20.0,,,,0.29000000000000004,0.5800000000000001,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:30.431478+00:00,6.263734579086304,E4_ekf_smooth_gps_input,injection,2,37.56650355713077,126.9780044876649,20.0,0.5593708063186627,,,,,,,3,12,37.5665009,126.9780011,20.0,,,,0.8300000000000001,1.0799999999999998,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:30.431688+00:00,6.263927459716797,E4_ekf_smooth_gps_input,injection,2,37.56650355713077,126.9780044876649,20.0,0.5593708063186627,37.5665035,126.9780044,20.0,0.5494161098282793,0.010002849250528304,1,3,12,37.5665009,126.9780011,20.0,0.0,0.0,-0.04,0.8300000000000001,1.0799999999999998,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:30.432068+00:00,6.264303922653198,E4_ekf_smooth_gps_input,injection,2,37.56650355713077,126.9780044876649,20.0,0.5593708063186627,,,,,,,3,12,37.5665035,126.9780044,20.0,,,,0.8300000000000001,1.0799999999999998,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:30.648612+00:00,6.480865001678467,E4_ekf_smooth_gps_input,injection,2,37.56650355713077,126.9780044876649,20.0,0.5593708063186627,,,,,,,3,12,37.5665035,126.9780044,20.0,,,,0.8300000000000001,1.0799999999999998,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:30.648750+00:00,6.480982303619385,E4_ekf_smooth_gps_input,injection,2,37.56650355713077,126.9780044876649,20.0,0.5593708063186627,37.5665035,126.9780044,20.0,0.5494161098282793,0.010002849250528304,1,3,12,37.5665035,126.9780044,20.0,0.0,0.0,-0.04,0.8300000000000001,1.0799999999999998,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:30.649062+00:00,6.481293439865112,E4_ekf_smooth_gps_input,injection,2,37.56650355713077,126.9780044876649,20.0,0.5593708063186627,,,,,,,3,12,37.5665035,126.9780044,20.0,,,,0.8300000000000001,1.0799999999999998,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:30.836834+00:00,6.669087886810303,E4_ekf_smooth_gps_input,injection,3,37.56650771770337,126.97800973663013,20.0,1.2136348578057414,,,,,,,3,12,37.5665035,126.9780044,20.0,,,,1.3099999999999996,0.9599999999999991,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:30.836979+00:00,6.669212102890015,E4_ekf_smooth_gps_input,injection,3,37.56650771770337,126.97800973663013,20.0,1.2136348578057414,37.5665077,126.9780097,20.0,1.2099603243696553,0.003781321778257858,1,3,12,37.5665035,126.9780044,20.0,0.0,0.0,-0.04,1.3099999999999996,0.9599999999999991,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:30.837348+00:00,6.6695897579193115,E4_ekf_smooth_gps_input,injection,3,37.56650771770337,126.97800973663013,20.0,1.2136348578057414,,,,,,,3,12,37.5665077,126.9780097,20.0,,,,1.3099999999999996,0.9599999999999991,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:31.033571+00:00,6.865825176239014,E4_ekf_smooth_gps_input,injection,3,37.56650771770337,126.97800973663013,20.0,1.2136348578057414,,,,,,,3,12,37.5665077,126.9780097,20.0,,,,1.3099999999999996,0.9599999999999991,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:31.033737+00:00,6.865971088409424,E4_ekf_smooth_gps_input,injection,3,37.56650771770337,126.97800973663013,20.0,1.2136348578057414,37.5665077,126.9780097,20.0,1.2099603243696553,0.003781321778257858,1,3,12,37.5665077,126.9780097,20.0,0.0,0.0,-0.04,1.3099999999999996,0.9599999999999991,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:31.034070+00:00,6.8663036823272705,E4_ekf_smooth_gps_input,injection,3,37.56650771770337,126.97800973663013,20.0,1.2136348578057414,,,,,,,3,12,37.5665077,126.9780097,20.0,,,,1.3099999999999996,0.9599999999999991,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:31.237312+00:00,7.069567680358887,E4_ekf_smooth_gps_input,injection,3,37.56650771770337,126.97800973663013,20.0,1.2136348578057414,,,,,,,3,12,37.5665077,126.9780097,20.0,,,,1.3099999999999996,0.9599999999999991,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:31.237478+00:00,7.069713115692139,E4_ekf_smooth_gps_input,injection,3,37.56650771770337,126.97800973663013,20.0,1.2136348578057414,37.5665077,126.9780097,20.0,1.2099603243696553,0.003781321778257858,1,3,12,37.5665077,126.9780097,20.0,0.0,0.0,-0.04,1.3099999999999996,0.9599999999999991,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:31.237823+00:00,7.070059299468994,E4_ekf_smooth_gps_input,injection,3,37.56650771770337,126.97800973663013,20.0,1.2136348578057414,,,,,,,3,12,37.5665077,126.9780097,20.0,,,,1.3099999999999996,0.9599999999999991,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:31.432577+00:00,7.2648351192474365,E4_ekf_smooth_gps_input,injection,4,37.56651321220001,126.97801666846969,20.0,2.0776629287200565,,,,,,,3,12,37.5665077,126.9780097,20.0,,,,1.7300000000000018,0.8400000000000041,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:31.432748+00:00,7.264983177185059,E4_ekf_smooth_gps_input,injection,4,37.56651321220001,126.97801666846969,20.0,2.0776629287200565,37.5665132,126.9780166,20.0,2.0724390769263374,0.0061853923940866475,1,3,12,37.5665077,126.9780097,20.0,0.0,0.0,-0.04,1.7300000000000018,0.8400000000000041,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:31.433107+00:00,7.2653419971466064,E4_ekf_smooth_gps_input,injection,4,37.56651321220001,126.97801666846969,20.0,2.0776629287200565,,,,,,,3,12,37.5665132,126.9780166,20.0,,,,1.7300000000000018,0.8400000000000041,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:31.638028+00:00,7.470286130905151,E4_ekf_smooth_gps_input,injection,4,37.56651321220001,126.97801666846969,20.0,2.0776629287200565,,,,,,,3,12,37.5665132,126.9780166,20.0,,,,1.7300000000000018,0.8400000000000041,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:31.638909+00:00,7.471157550811768,E4_ekf_smooth_gps_input,injection,4,37.56651321220001,126.97801666846969,20.0,2.0776629287200565,37.5665132,126.9780166,20.0,2.0724390769263374,0.0061853923940866475,1,3,12,37.5665132,126.9780166,20.0,0.0,0.0,-0.04,1.7300000000000018,0.8400000000000041,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:31.639308+00:00,7.471548080444336,E4_ekf_smooth_gps_input,injection,4,37.56651321220001,126.97801666846969,20.0,2.0776629287200565,,,,,,,3,12,37.5665132,126.9780166,20.0,,,,1.7300000000000018,0.8400000000000041,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:31.844064+00:00,7.6763200759887695,E4_ekf_smooth_gps_input,injection,4,37.56651321220001,126.97801666846969,20.0,2.0776629287200565,,,,,,,3,12,37.5665132,126.9780166,20.0,,,,1.7300000000000018,0.8400000000000041,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:31.844224+00:00,7.676462888717651,E4_ekf_smooth_gps_input,injection,4,37.56651321220001,126.97801666846969,20.0,2.0776629287200565,37.5665132,126.9780166,20.0,2.0724390769263374,0.0061853923940866475,1,3,12,37.5665132,126.9780166,20.0,0.0,0.0,-0.03,1.7300000000000018,0.8400000000000041,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:31.844656+00:00,7.6768999099731445,E4_ekf_smooth_gps_input,injection,4,37.56651321220001,126.97801666846969,20.0,2.0776629287200565,,,,,,,3,12,37.5665132,126.9780166,20.0,,,,1.7300000000000018,0.8400000000000041,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:32.040244+00:00,7.872496843338013,E4_ekf_smooth_gps_input,injection,5,37.566519850060104,126.97802504277297,20.0,3.121488704697864,,,,,,,3,12,37.5665132,126.9780166,20.0,,,,2.0899999999999985,0.7199999999999933,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:32.040400+00:00,7.87263298034668,E4_ekf_smooth_gps_input,injection,5,37.566519850060104,126.97802504277297,20.0,3.121488704697864,37.5665198,126.978025,20.0,3.1148871585861433,0.006722910945187352,1,3,12,37.5665132,126.9780166,20.0,0.0,0.0,-0.03,2.0899999999999985,0.7199999999999933,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:32.041366+00:00,7.8736066818237305,E4_ekf_smooth_gps_input,injection,5,37.566519850060104,126.97802504277297,20.0,3.121488704697864,,,,,,,3,12,37.5665198,126.978025,20.0,,,,2.0899999999999985,0.7199999999999933,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:32.244254+00:00,8.07651138305664,E4_ekf_smooth_gps_input,injection,5,37.566519850060104,126.97802504277297,20.0,3.121488704697864,,,,,,,3,12,37.5665198,126.978025,20.0,,,,2.0899999999999985,0.7199999999999933,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:32.244425+00:00,8.076659202575684,E4_ekf_smooth_gps_input,injection,5,37.566519850060104,126.97802504277297,20.0,3.121488704697864,37.5665198,126.978025,20.0,3.1148871585861433,0.006722910945187352,1,3,12,37.5665198,126.978025,20.0,0.0,0.0,-0.03,2.0899999999999985,0.7199999999999933,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:32.244837+00:00,8.077077627182007,E4_ekf_smooth_gps_input,injection,5,37.566519850060104,126.97802504277297,20.0,3.121488704697864,,,,,,,3,12,37.5665198,126.978025,20.0,,,,2.0899999999999985,0.7199999999999933,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:32.546291+00:00,8.378549575805664,E4_ekf_smooth_gps_input,injection,6,37.56652744072309,126.97803461912936,20.0,4.315145876084159,,,,,,,3,12,37.5665198,126.978025,20.0,,,,2.3899999999999992,0.600000000000002,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:32.546466+00:00,8.378700017929077,E4_ekf_smooth_gps_input,injection,6,37.56652744072309,126.97803461912936,20.0,4.315145876084159,37.5665274,126.9780346,20.0,4.31075222130872,0.0048319041053256195,1,3,12,37.5665198,126.978025,20.0,0.0,0.0,-0.03,2.3899999999999992,0.600000000000002,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:32.546822+00:00,8.379058122634888,E4_ekf_smooth_gps_input,injection,6,37.56652744072309,126.97803461912936,20.0,4.315145876084159,,,,,,,3,12,37.5665274,126.9780346,20.0,,,,2.3899999999999992,0.600000000000002,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:32.641202+00:00,8.473455905914307,E4_ekf_smooth_gps_input,injection,6,37.56652744072309,126.97803461912936,20.0,4.315145876084159,,,,,,,3,12,37.5665274,126.9780346,20.0,,,,2.3899999999999992,0.600000000000002,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:32.641361+00:00,8.473594188690186,E4_ekf_smooth_gps_input,injection,6,37.56652744072309,126.97803461912936,20.0,4.315145876084159,37.5665274,126.9780346,20.0,4.31075222130872,0.0048319041053256195,1,3,12,37.5665274,126.9780346,20.0,0.0,0.0,-0.03,2.3899999999999992,0.600000000000002,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:32.641684+00:00,8.47391939163208,E4_ekf_smooth_gps_input,injection,6,37.56652744072309,126.97803461912936,20.0,4.315145876084159,,,,,,,3,12,37.5665274,126.9780346,20.0,,,,2.3899999999999992,0.600000000000002,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:32.833890+00:00,8.666148662567139,E4_ekf_smooth_gps_input,injection,6,37.56652744072309,126.97803461912936,20.0,4.315145876084159,,,,,,,3,12,37.5665274,126.9780346,20.0,,,,2.3899999999999992,0.600000000000002,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:32.834055+00:00,8.666294574737549,E4_ekf_smooth_gps_input,injection,6,37.56652744072309,126.97803461912936,20.0,4.315145876084159,37.5665274,126.9780346,20.0,4.31075222130872,0.0048319041053256195,1,3,12,37.5665274,126.9780346,20.0,0.0,0.0,-0.03,2.3899999999999992,0.600000000000002,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:32.834463+00:00,8.666702032089233,E4_ekf_smooth_gps_input,injection,6,37.56652744072309,126.97803461912936,20.0,4.315145876084159,,,,,,,3,12,37.5665274,126.9780346,20.0,,,,2.3899999999999992,0.600000000000002,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:33.039242+00:00,8.871500015258789,E4_ekf_smooth_gps_input,injection,7,37.56653579362838,126.97804515712822,20.0,5.628668131143089,,,,,,,3,12,37.5665274,126.9780346,20.0,,,,2.629999999999999,0.47999999999999954,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:33.039418+00:00,8.871651411056519,E4_ekf_smooth_gps_input,injection,7,37.56653579362838,126.97804515712822,20.0,5.628668131143089,37.5665357,126.9780451,20.0,5.617747319666984,0.011564685845498954,1,3,12,37.5665274,126.9780346,20.0,0.0,0.0,-0.03,2.629999999999999,0.47999999999999954,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:33.039765+00:00,8.871999740600586,E4_ekf_smooth_gps_input,injection,7,37.56653579362838,126.97804515712822,20.0,5.628668131143089,,,,,,,3,12,37.5665357,126.9780451,20.0,,,,2.629999999999999,0.47999999999999954,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:33.231776+00:00,9.064034223556519,E4_ekf_smooth_gps_input,injection,7,37.56653579362838,126.97804515712822,20.0,5.628668131143089,,,,,,,3,12,37.5665357,126.9780451,20.0,,,,2.629999999999999,0.47999999999999954,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:33.232181+00:00,9.064435720443726,E4_ekf_smooth_gps_input,injection,7,37.56653579362838,126.97804515712822,20.0,5.628668131143089,37.5665357,126.9780451,20.0,5.617747319666984,0.011564685845498954,1,3,12,37.5665357,126.9780451,20.0,0.0,0.0,-0.02,2.629999999999999,0.47999999999999954,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:33.232569+00:00,9.064809083938599,E4_ekf_smooth_gps_input,injection,7,37.56653579362838,126.97804515712822,20.0,5.628668131143089,,,,,,,3,12,37.5665357,126.9780451,20.0,,,,2.629999999999999,0.47999999999999954,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:33.435121+00:00,9.267768383026123,E4_ekf_smooth_gps_input,injection,7,37.56653579362838,126.97804515712822,20.0,5.628668131143089,,,,,,,3,12,37.5665357,126.9780451,20.0,,,,2.629999999999999,0.47999999999999954,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:33.435737+00:00,9.267974138259888,E4_ekf_smooth_gps_input,injection,7,37.56653579362838,126.97804515712822,20.0,5.628668131143089,37.5665357,126.9780451,20.0,5.617747319666984,0.011564685845498954,1,3,12,37.5665357,126.9780451,20.0,0.0,0.0,-0.02,2.629999999999999,0.47999999999999954,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:33.438045+00:00,9.27029275894165,E4_ekf_smooth_gps_input,injection,7,37.56653579362838,126.97804515712822,20.0,5.628668131143089,,,,,,,3,12,37.5665357,126.9780451,20.0,,,,2.629999999999999,0.47999999999999954,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:33.653042+00:00,9.48529863357544,E4_ekf_smooth_gps_input,injection,8,37.56654471821541,126.97805641635895,20.0,7.032089167566192,,,,,,,3,12,37.5665357,126.9780451,20.0,,,,2.8100000000000063,0.3600000000000141,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:33.653221+00:00,9.48546028137207,E4_ekf_smooth_gps_input,injection,8,37.56654471821541,126.97805641635895,20.0,7.032089167566192,37.5665447,126.9780564,20.0,7.029637421573775,0.0024862461579747207,1,3,12,37.5665357,126.9780451,20.0,0.0,0.0,-0.02,2.8100000000000063,0.3600000000000141,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:33.653627+00:00,9.485867023468018,E4_ekf_smooth_gps_input,injection,8,37.56654471821541,126.97805641635895,20.0,7.032089167566192,,,,,,,3,12,37.5665447,126.9780564,20.0,,,,2.8100000000000063,0.3600000000000141,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:33.839513+00:00,9.671769857406616,E4_ekf_smooth_gps_input,injection,8,37.56654471821541,126.97805641635895,20.0,7.032089167566192,,,,,,,3,12,37.5665447,126.9780564,20.0,,,,2.8100000000000063,0.3600000000000141,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:33.839671+00:00,9.671904802322388,E4_ekf_smooth_gps_input,injection,8,37.56654471821541,126.97805641635895,20.0,7.032089167566192,37.5665447,126.9780564,20.0,7.029637421573775,0.0024862461579747207,1,3,12,37.5665447,126.9780564,20.0,0.0,0.0,-0.02,2.8100000000000063,0.3600000000000141,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:33.840024+00:00,9.672261714935303,E4_ekf_smooth_gps_input,injection,8,37.56654471821541,126.97805641635895,20.0,7.032089167566192,,,,,,,3,12,37.5665447,126.9780564,20.0,,,,2.8100000000000063,0.3600000000000141,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:34.033658+00:00,9.865917205810547,E4_ekf_smooth_gps_input,injection,8,37.56654471821541,126.97805641635895,20.0,7.032089167566192,,,,,,,3,12,37.5665447,126.9780564,20.0,,,,2.8100000000000063,0.3600000000000141,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:34.035166+00:00,9.867425441741943,E4_ekf_smooth_gps_input,injection,9,37.56655402392359,126.97806815641093,20.0,8.49544268491622,37.5665447,126.9780564,20.0,7.029637421573775,1.4658053337714039,1,3,12,37.5665447,126.9780564,20.0,0.0,0.0,-0.02,2.929999999999997,0.2399999999999822,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:34.036491+00:00,9.86873722076416,E4_ekf_smooth_gps_input,injection,9,37.56655402392359,126.97806815641093,20.0,8.49544268491622,,,,,,,3,12,37.5665447,126.9780564,20.0,,,,2.929999999999997,0.2399999999999822,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:34.234938+00:00,10.067194700241089,E4_ekf_smooth_gps_input,injection,9,37.56655402392359,126.97806815641093,20.0,8.49544268491622,,,,,,,3,12,37.5665447,126.9780564,20.0,,,,2.929999999999997,0.2399999999999822,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:34.235098+00:00,10.067334175109863,E4_ekf_smooth_gps_input,injection,9,37.56655402392359,126.97806815641093,20.0,8.49544268491622,37.566554,126.9780681,20.0,8.490046105412528,0.005638875418382046,1,3,12,37.5665447,126.9780564,20.0,0.0,0.0,-0.02,2.929999999999997,0.2399999999999822,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:34.235516+00:00,10.067759037017822,E4_ekf_smooth_gps_input,injection,9,37.56655402392359,126.97806815641093,20.0,8.49544268491622,,,,,,,3,12,37.566554,126.9780681,20.0,,,,2.929999999999997,0.2399999999999822,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
