timestamp,elapsed_s,experiment,phase,sample_index,target_lat,target_lon,target_alt,target_drift_m,obs_lat,obs_lon,obs_alt,official_drift_m,target_error_m,reflected,gps_fix_type,gps_satellites,gps_raw_lat,gps_raw_lon,gps_raw_alt,vn,ve,vd,commanded_speed_mps,commanded_accel_mps2,message_type,status_text,mode,mission_seq,fence_breach_status,fence_breach_count,fence_breach_type
2026-07-07T02:52:42.982478+00:00,3.177853584289551,E22_telemetry_deception,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,37.5665,126.978,20.0,0.0,1.997752818609409,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.03,2.0,0.0,GLOBAL_POSITION_INT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T02:52:42.982589+00:00,3.177968978881836,E22_telemetry_deception,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,,,,,,,3,12,37.5665,126.978,20.0,,,,2.0,0.0,MISSION_CURRENT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T02:52:42.982739+00:00,3.178115129470825,E22_telemetry_deception,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,,,,,,,3,12,37.5665,126.978,20.0,,,,2.0,0.0,GPS_RAW_INT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T02:52:42.982767+00:00,3.1781418323516846,E22_telemetry_deception,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,,,,,,,3,12,37.5665,126.978,20.0,,,,2.0,0.0,FENCE_STATUS,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T02:52:43.180643+00:00,3.3760392665863037,E22_telemetry_deception,injection,3,37.5665190560577,126.97802404106206,20.0,2.9966291649166483,,,,,,,3,12,37.5665,126.978,20.0,,,,2.0,4.440892098500626e-16,HEARTBEAT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T02:52:43.180768+00:00,3.3761439323425293,E22_telemetry_deception,injection,3,37.5665190560577,126.97802404106206,20.0,2.9966291649166483,37.5665,126.978,20.0,0.0,2.9966291649166483,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.03,2.0,4.440892098500626e-16,GLOBAL_POSITION_INT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T02:52:43.180855+00:00,3.376230478286743,E22_telemetry_deception,injection,3,37.5665190560577,126.97802404106206,20.0,2.9966291649166483,,,,,,,3,12,37.5665,126.978,20.0,,,,2.0,4.440892098500626e-16,MISSION_CURRENT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T02:52:43.180993+00:00,3.3763680458068848,E22_telemetry_deception,injection,3,37.5665190560577,126.97802404106206,20.0,2.9966291649166483,,,,,,,3,12,37.5665,126.978,20.0,,,,2.0,4.440892098500626e-16,GPS_RAW_INT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T02:52:43.181020+00:00,3.376394748687744,E22_telemetry_deception,injection,3,37.5665190560577,126.97802404106206,20.0,2.9966291649166483,,,,,,,3,12,37.5665,126.978,20.0,,,,2.0,4.440892098500626e-16,FENCE_STATUS,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T02:52:43.384730+00:00,3.5801279544830322,E22_telemetry_deception,injection,3,37.5665190560577,126.97802404106206,20.0,2.9966291649166483,,,,,,,3,12,37.5665,126.978,20.0,,,,2.0,4.440892098500626e-16,HEARTBEAT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T02:52:43.384862+00:00,3.58023738861084,E22_telemetry_deception,injection,3,37.5665190560577,126.97802404106206,20.0,2.9966291649166483,37.5665,126.978,20.0,0.0,2.9966291649166483,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.03,2.0,4.440892098500626e-16,GLOBAL_POSITION_INT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T02:52:43.384943+00:00,3.580317974090576,E22_telemetry_deception,injection,3,37.5665190560577,126.97802404106206,20.0,2.9966291649166483,,,,,,,3,12,37.5665,126.978,20.0,,,,2.0,4.440892098500626e-16,MISSION_CURRENT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-07T02:52:43.385123+00:00,3.5805015563964844,E22_telemetry_deception,injection,3,37.5665190560577,126.97802404106206,20.0,2.9966291649166483,,,,,,,3,12,37.5665,126.978,20.0,,,,2.0,4.440892098500626e-16,GPS_RAW_INT,GPS 1: detected MAV,STABILIZE,0,0,0,0
