timestamp,elapsed_s,experiment,phase,sample_index,target_lat,target_lon,target_alt,target_drift_m,obs_lat,obs_lon,obs_alt,official_drift_m,target_error_m,reflected,gps_fix_type,gps_satellites,gps_raw_lat,gps_raw_lon,gps_raw_alt,vn,ve,vd,commanded_speed_mps,commanded_accel_mps2,message_type,status_text,mode,fence_breach_status,fence_breach_count,fence_breach_type
2026-07-06T16:41:04.228238+00:00,0.010075569152832031,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,,,,,,,,,0.0,0.0,STATUSTEXT,GPS 1: detected MAV,,,,
2026-07-06T16:41:04.354138+00:00,0.13597726821899414,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,,,,,,,,,0.0,0.0,HEARTBEAT,GPS 1: detected MAV,STABILIZE,,,
2026-07-06T16:41:04.354331+00:00,0.13615036010742188,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,0.0,0.0,0.0,0,,,,,,0.0,0.0,0.0,0.0,0.0,GLOBAL_POSITION_INT,GPS 1: detected MAV,STABILIZE,,,
2026-07-06T16:41:04.357292+00:00,0.1391289234161377,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,GPS 1: detected MAV,STABILIZE,,,
2026-07-06T16:41:04.554103+00:00,0.3359551429748535,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,GPS 1: detected MAV,STABILIZE,,,
2026-07-06T16:41:04.554285+00:00,0.3361029624938965,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,0.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,0.0,0.0,0.0,GLOBAL_POSITION_INT,GPS 1: detected MAV,STABILIZE,,,
2026-07-06T16:41:04.554639+00:00,0.3364577293395996,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,GPS 1: detected MAV,STABILIZE,,,
2026-07-06T16:41:04.703027+00:00,0.48486852645874023,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,STATUSTEXT,EKF3 IMU0 initialised,STABILIZE,,,
2026-07-06T16:41:04.703093+00:00,0.4849069118499756,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,STATUSTEXT,EKF3 IMU1 initialised,STABILIZE,,,
2026-07-06T16:41:04.703117+00:00,0.48493123054504395,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,STATUSTEXT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:04.753029+00:00,0.5348665714263916,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:04.753804+00:00,0.5356321334838867,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,0.0,0.0,0.0,GLOBAL_POSITION_INT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:04.754167+00:00,0.5359859466552734,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:04.959267+00:00,0.7411069869995117,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:04.962118+00:00,0.743950366973877,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,0.08,0.0,0.0,GLOBAL_POSITION_INT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:04.989231+00:00,0.7710692882537842,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:05.165062+00:00,0.9469015598297119,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:05.165226+00:00,0.9470436573028564,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,0.14,0.0,0.0,GLOBAL_POSITION_INT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:05.165548+00:00,0.9473659992218018,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:05.355463+00:00,1.1373028755187988,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:05.355627+00:00,1.137444019317627,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,0.17,0.0,0.0,GLOBAL_POSITION_INT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:05.355994+00:00,1.1378109455108643,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:05.551391+00:00,1.3332316875457764,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:05.551588+00:00,1.3334126472473145,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,0.18,0.0,0.0,GLOBAL_POSITION_INT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:05.551940+00:00,1.3337593078613281,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:05.751916+00:00,1.5337574481964111,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:05.752093+00:00,1.533907413482666,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,0.18,0.0,0.0,GLOBAL_POSITION_INT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:05.752469+00:00,1.5342950820922852,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:05.954722+00:00,1.7365636825561523,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:05.955025+00:00,1.7368481159210205,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,0.17,0.0,0.0,GLOBAL_POSITION_INT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:05.955450+00:00,1.737274169921875,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:06.158536+00:00,1.9403772354125977,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:06.158734+00:00,1.9405560493469238,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,0.17,0.0,0.0,GLOBAL_POSITION_INT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:06.159136+00:00,1.9409568309783936,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:06.369604+00:00,2.1518399715423584,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:06.370221+00:00,2.1520493030548096,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,0.15,0.0,0.0,GLOBAL_POSITION_INT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:06.370685+00:00,2.152510166168213,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,AHRS: EKF3 active,STABILIZE,,,
2026-07-06T16:41:06.453102+00:00,2.234940767288208,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,STATUSTEXT,EKF3 IMU0 tilt alignment complete,STABILIZE,,,
2026-07-06T16:41:06.458836+00:00,2.2406716346740723,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,STATUSTEXT,EKF3 IMU1 tilt alignment complete,STABILIZE,,,
2026-07-06T16:41:06.543967+00:00,2.3258047103881836,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,STATUSTEXT,EKF3 IMU1 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:06.548163+00:00,2.3299968242645264,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,STATUSTEXT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:06.566306+00:00,2.348146915435791,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:06.566476+00:00,2.348292827606201,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,0.14,0.0,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:06.567165+00:00,2.3489930629730225,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:06.757810+00:00,2.5396463871002197,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:06.758063+00:00,2.5398876667022705,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,0.12,0.0,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:06.758423+00:00,2.540240526199341,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:06.954667+00:00,2.73650860786438,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:06.954828+00:00,2.7366433143615723,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,0.1,0.0,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:06.955211+00:00,2.7370352745056152,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:07.152587+00:00,2.9344241619110107,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:07.152755+00:00,2.9345717430114746,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,0.08,0.0,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:07.153515+00:00,2.9353389739990234,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:07.356437+00:00,3.1382715702056885,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:07.356600+00:00,3.1384189128875732,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,0.07,0.0,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:07.357021+00:00,3.1388425827026367,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:07.556881+00:00,3.3387346267700195,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:07.557081+00:00,3.3389017581939697,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,0.05,0.0,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:07.557425+00:00,3.339242696762085,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:07.758202+00:00,3.540041446685791,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:07.758365+00:00,3.5401813983917236,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,0.03,0.0,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:07.758704+00:00,3.5405211448669434,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:07.953053+00:00,3.734893321990967,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:07.953212+00:00,3.7350282669067383,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,0.02,0.0,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:07.953752+00:00,3.7367398738861084,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:08.159905+00:00,3.941743850708008,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:08.161444+00:00,3.943272590637207,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,0.01,0.0,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:08.161807+00:00,3.94362473487854,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:08.361493+00:00,4.143328428268433,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:08.361645+00:00,4.143460512161255,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,0.0,0.0,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:08.361990+00:00,4.143808364868164,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:08.552277+00:00,4.334115266799927,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:08.552432+00:00,4.334247589111328,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,0.0,0.0,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:08.552768+00:00,4.334586143493652,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:08.754141+00:00,4.5359790325164795,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:08.754297+00:00,4.536114692687988,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.01,0.0,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:08.754676+00:00,4.536498785018921,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:08.956052+00:00,4.737889528274536,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:08.956231+00:00,4.738053560256958,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.01,0.0,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:08.956771+00:00,4.738595247268677,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:09.157850+00:00,4.939688205718994,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:09.158040+00:00,4.939859390258789,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.02,0.0,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:09.158442+00:00,4.940264701843262,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:09.376304+00:00,5.158144474029541,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:09.376471+00:00,5.1582863330841064,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.02,0.0,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:09.376791+00:00,5.15860915184021,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:09.558169+00:00,5.340005874633789,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:09.560270+00:00,5.342100381851196,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.03,0.0,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:09.560664+00:00,5.342482089996338,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:09.765031+00:00,5.546869516372681,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:09.765188+00:00,5.5470051765441895,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.03,0.0,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:41:09.765606+00:00,5.547429084777832,E5_companion_post_access_bridge,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
